edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
275,q,a,u2,,"[[[5, 10]], [], [true]]",
276,q,a,u2,,"[[[5, 6]], [], [true]]",
277,q,a,cx_stage1,,"[[[5, 9], [74, 93]], [], [true, true]]",
278,q,a,cx_stage2,,"[[[5, 9], [74, 93]], [], [true, true]]",
279,q,a,cx_stage3,,"[[[5, 9], [74, 93]], [], [true, true]]",
280,q,a,u2,,"[[[60, 61]], [], [true]]",
281,q,a,cx_stage1,,"[[[60, 64], [74, 258]], [], [true, true]]",
282,q,a,cx_stage2,,"[[[60, 64], [74, 258]], [], [true, true]]",
283,q,a,cx_stage3,,"[[[60, 64], [74, 258]], [], [true, true]]",
284,q,a,u2,,"[[[60, 65]], [], [true]]",
285,q,a,h,,"[[[61, 62]], [], [true]]",
286,q,a,cx_stage1,,"[[[61, 65], [74, 261]], [], [true, true]]",
287,q,a,cx_stage2,,"[[[61, 65], [74, 261]], [], [true, true]]",
288,q,a,cx_stage3,,"[[[61, 65], [74, 261]], [], [true, true]]",
289,q,a,h,,"[[[61, 66]], [], [true]]",
290,q,a,h,,"[[[62, 63]], [], [true]]",
291,q,a,cx_stage1,,"[[[62, 66], [74, 264]], [], [true, true]]",
292,q,a,cx_stage2,,"[[[62, 66], [74, 264]], [], [true, true]]",
293,q,a,cx_stage3,,"[[[62, 66], [74, 264]], [], [true, true]]",
294,q,a,h,,"[[[62, 67]], [], [true]]",
295,q,a,u2,,"[[[63, 64]], [], [true]]",
296,q,a,cx_stage1,,"[[[63, 67], [74, 267]], [], [true, true]]",
297,q,a,cx_stage2,,"[[[63, 67], [74, 267]], [], [true, true]]",
298,q,a,cx_stage3,,"[[[63, 67], [74, 267]], [], [true, true]]",
299,q,a,u2,,"[[[63, 68]], [], [true]]",
300,q,a,h,,"[[[64, 65]], [], [true]]",
301,q,a,cx_stage1,,"[[[64, 68], [74, 270]], [], [true, true]]",
302,q,a,cx_stage2,,"[[[64, 68], [74, 270]], [], [true, true]]",
303,q,a,cx_stage3,,"[[[64, 68], [74, 270]], [], [true, true]]",
304,q,a,h,,"[[[64, 69]], [], [true]]",
305,q,a,h,,"[[[65, 66]], [], [true]]",
306,q,a,cx_stage1,,"[[[65, 69], [74, 273]], [], [true, true]]",
307,q,a,cx_stage2,,"[[[65, 69], [74, 273]], [], [true, true]]",
308,q,a,cx_stage3,,"[[[65, 69], [74, 273]], [], [true, true]]",
309,q,a,h,,"[[[65, 70]], [], [true]]",
310,q,a,h,,"[[[66, 67]], [], [true]]",
311,q,a,cx_stage1,,"[[[66, 70], [74, 276]], [], [true, true]]",
312,q,a,cx_stage2,,"[[[66, 70], [74, 276]], [], [true, true]]",
313,q,a,cx_stage3,,"[[[66, 70], [74, 276]], [], [true, true]]",
314,q,a,h,,"[[[66, 71]], [], [true]]",
315,q,a,u2,,"[[[67, 68]], [], [true]]",
316,q,a,cx_stage1,,"[[[67, 71], [74, 279]], [], [true, true]]",
317,q,a,cx_stage2,,"[[[67, 71], [74, 279]], [], [true, true]]",
318,q,a,cx_stage3,,"[[[67, 71], [74, 279]], [], [true, true]]",
319,q,a,u2,,"[[[67, 72]], [], [true]]",
320,q,a,u2,,"[[[68, 69]], [], [true]]",
321,q,a,cx_stage1,,"[[[68, 72], [74, 282]], [], [true, true]]",
322,q,a,cx_stage2,,"[[[68, 72], [74, 282]], [], [true, true]]",
323,q,a,cx_stage3,,"[[[68, 72], [74, 282]], [], [true, true]]",
324,q,a,u2,,"[[[68, 73]], [], [true]]",
325,q,a,h,,"[[[69, 70]], [], [true]]",
326,q,a,cx_stage1,,"[[[69, 73], [74, 285]], [], [true, true]]",
327,q,a,cx_stage2,,"[[[69, 73], [74, 285]], [], [true, true]]",
328,q,a,cx_stage3,,"[[[69, 73], [74, 285]], [], [true, true]]",
329,q,a,h,,"[[[69, 74]], [], [true]]",
330,q,a,u2,,"[[[6, 11]], [], [true]]",
331,q,a,cx_stage3,,"[[[6, 10], [74, 96]], [], [true, true]]",
332,q,a,u2,,"[[[6, 7]], [], [true]]",
333,q,a,cx_stage1,,"[[[6, 10], [74, 96]], [], [true, true]]",
334,q,a,cx_stage2,,"[[[6, 10], [74, 96]], [], [true, true]]",
335,q,a,h,,"[[[70, 71]], [], [true]]",
336,q,a,cx_stage1,,"[[[70, 74], [74, 288]], [], [true, true]]",
337,q,a,cx_stage2,,"[[[70, 74], [74, 288]], [], [true, true]]",
338,q,a,cx_stage3,,"[[[70, 74], [74, 288]], [], [true, true]]",
339,q,a,h,,"[[[70, 75]], [], [true]]",
340,q,a,h,,"[[[71, 72]], [], [true]]",
341,q,a,cx_stage1,,"[[[71, 75], [74, 291]], [], [true, true]]",
342,q,a,cx_stage2,,"[[[71, 75], [74, 291]], [], [true, true]]",
343,q,a,cx_stage3,,"[[[71, 75], [74, 291]], [], [true, true]]",
344,q,a,h,,"[[[71, 76]], [], [true]]",
345,q,a,u2,,"[[[72, 73]], [], [true]]",
346,q,a,cx_stage1,,"[[[72, 76], [74, 294]], [], [true, true]]",
347,q,a,cx_stage2,,"[[[72, 76], [74, 294]], [], [true, true]]",
348,q,a,cx_stage3,,"[[[72, 76], [74, 294]], [], [true, true]]",
349,q,a,u2,,"[[[72, 77]], [], [true]]",
350,q,a,h,,"[[[73, 74]], [], [true]]",
351,q,a,cx_stage1,,"[[[73, 77], [74, 297]], [], [true, true]]",
352,q,a,cx_stage2,,"[[[73, 77], [74, 297]], [], [true, true]]",
353,q,a,cx_stage3,,"[[[73, 77], [74, 297]], [], [true, true]]",
354,q,a,h,,"[[[73, 78]], [], [true]]",
355,q,a,cx_stage2,,"[[[8, 12], [74, 102]], [], [true, true]]",
356,q,a,cx_stage1,,"[[[8, 12], [74, 102]], [], [true, true]]",
357,q,a,cx_stage3,,"[[[8, 12], [74, 102]], [], [true, true]]",
358,q,a,cx_stage1,,"[[[9, 13], [74, 105]], [], [true, true]]",
359,q,a,cx_stage2,,"[[[9, 13], [74, 105]], [], [true, true]]",
360,q,a,cx_stage3,,"[[[9, 13], [74, 105]], [], [true, true]]",
361,q,a,cx_stage1,,"[[[10, 14], [74, 108]], [], [true, true]]",
362,q,a,cx_stage3,,"[[[10, 14], [74, 108]], [], [true, true]]",
363,q,a,cx_stage1,,"[[[11, 15], [74, 111]], [], [true, true]]",
364,q,a,cx_stage3,,"[[[11, 15], [74, 111]], [], [true, true]]",
365,q,a,cx_stage1,,"[[[12, 16], [74, 114]], [], [true, true]]",
366,q,a,cx_stage3,,"[[[12, 16], [74, 114]], [], [true, true]]",
367,q,a,cx_stage1,,"[[[13, 17], [74, 117]], [], [true, true]]",
368,q,a,cx_stage3,,"[[[13, 17], [74, 117]], [], [true, true]]",
369,q,a,cx_stage1,,"[[[14, 18], [74, 120]], [], [true, true]]",
370,q,a,cx_stage3,,"[[[14, 18], [74, 120]], [], [true, true]]",
371,q,a,cx_stage1,,"[[[15, 19], [74, 123]], [], [true, true]]",
372,q,a,cx_stage3,,"[[[15, 19], [74, 123]], [], [true, true]]",
373,q,a,cx_stage1,,"[[[16, 20], [74, 126]], [], [true, true]]",
374,q,a,cx_stage3,,"[[[16, 20], [74, 126]], [], [true, true]]",
375,q,a,cx_stage1,,"[[[17, 21], [74, 129]], [], [true, true]]",
376,q,a,cx_stage3,,"[[[17, 21], [74, 129]], [], [true, true]]",
377,q,a,cx_stage1,,"[[[18, 22], [74, 132]], [], [true, true]]",
378,q,a,cx_stage3,,"[[[18, 22], [74, 132]], [], [true, true]]",
379,q,a,cx_stage1,,"[[[19, 23], [74, 135]], [], [true, true]]",
380,q,a,cx_stage3,,"[[[19, 23], [74, 135]], [], [true, true]]",
381,q,a,cx_stage1,,"[[[20, 24], [74, 138]], [], [true, true]]",
382,q,a,cx_stage3,,"[[[20, 24], [74, 138]], [], [true, true]]",
383,q,a,cx_stage1,,"[[[21, 25], [74, 141]], [], [true, true]]",
384,q,a,cx_stage3,,"[[[21, 25], [74, 141]], [], [true, true]]",
385,q,a,cx_stage1,,"[[[22, 26], [74, 144]], [], [true, true]]",
386,q,a,cx_stage3,,"[[[22, 26], [74, 144]], [], [true, true]]",
387,q,a,cx_stage1,,"[[[23, 27], [74, 147]], [], [true, true]]",
388,q,a,cx_stage3,,"[[[23, 27], [74, 147]], [], [true, true]]",
389,q,a,cx_stage1,,"[[[24, 28], [74, 150]], [], [true, true]]",
390,q,a,cx_stage3,,"[[[24, 28], [74, 150]], [], [true, true]]",
391,q,a,cx_stage1,,"[[[25, 29], [74, 153]], [], [true, true]]",
392,q,a,cx_stage3,,"[[[25, 29], [74, 153]], [], [true, true]]",
